Tanimoto,Response_Spearman
0.304,0.5341001855287569
0.17632850241545894,-0.2991501320320496
0.4217391304347826,0.4341463414634147
0.20408163265306123,0.3519851576994434
0.18829113924050633,0.15114861697140178
0.2829912023460411,-0.016124661246612465
0.3204633204633205,0.07848673066064371
0.07006369426751592,-0.022312556458897924
0.22453222453222454,-0.004600662495399337
0.275092936802974,0.6178602350030921
0.18864468864468864,0.21402624883492455
0.20913107511045656,0.17371273712737126
0.28792569659442724,0.2716354445267485
0.21904761904761905,0.11569584043574523
0.20813397129186603,0.19670471281296023
0.29945553539019965,0.2313584269341793
0.21082089552238806,0.49068322981366463
0.21095890410958903,0.09814476593290397
0.24888888888888888,0.09682065507308228
0.21779859484777517,0.3538313831383138
0.4901098901098901,0.2504968383017164
0.25157232704402516,0.5774295876189561
0.09502262443438914,0.27310126582278477
0.09852216748768473,0.044511278195488724
0.3377862595419847,0.32784095085693604
0.2491103202846975,0.11614100185528757
0.23140495867768596,-0.02909485838406356
0.2383638928067701,0.047722180731889476
0.11067193675889328,0.03436266072694138
0.2370486656200942,0.3667157584683358
0.13740458015267176,0.09680193224497022
0.09254498714652956,0.04217411652028167
0.19884169884169883,0.4443817052512706
0.3282967032967033,0.23313041241533053
0.24571428571428572,0.13622758194186765
0.27282976324689967,-0.07320828667413214
0.1487964989059081,0.21452222810008034
0.3584905660377358,0.3551665725578769
0.37964458804523427,0.3869969040247678
0.15950920245398773,0.05483146829817191
0.23799582463465555,0.18221917364505033
0.22748815165876776,0.20961296129612958
0.1276595744680851,0.01755334281650071
0.29694323144104806,0.21804118211885204
0.22362204724409449,-0.03179965055329062
0.18493150684931506,0.005852384210437034
0.13904761904761906,-0.12180451127819547
0.21937842778793418,0.25696594427244585
0.09503239740820735,0.14559076642705274
0.19129082426127528,0.25337820074662176
0.13204951856946354,0.12214236843444481
0.23195876288659795,0.08624661246612465
0.1945337620578778,0.0015097454919678148
0.3125,0.11575381140598533
0.1847649918962723,0.20867208672086718
0.12412177985948478,0.002086502196764508
0.09605488850771869,0.331828098354721
0.1891891891891892,0.12408750869375915
0.11727078891257996,0.17694816540477576
0.09523809523809523,0.09574726747374909
0.21138211382113822,0.318676603432701
0.276410998552822,0.29811159714072344
0.23684210526315788,0.3591959090107565
0.2032967032967033,0.13891156462585033
0.22924901185770752,0.4396031153312707
0.21673003802281368,-0.09512032580525728
0.07272727272727272,0.316576332429991
0.12037037037037036,0.052664859981933154
0.28823529411764703,0.15367501456027957
0.23636363636363636,0.18791620223498814
0.125,0.14919291235080706
0.27897574123989216,0.10379452589861575
0.15942028985507245,0.15740185010527116
0.233278955954323,0.290710413749083
0.015822784810126583,0.21038961038961035
0.38666666666666666,0.6465273856578204
0.20491803278688525,0.43340386763063543
0.13202933985330073,0.029647412996465554
0.1276595744680851,0.2539196272568433
0.1309255079006772,0.2231029810298103
0.1674641148325359,0.14624505928853757
0.27257799671592775,0.023319743739079787
0.2809667673716012,0.024675324675324677
0.21176470588235294,0.017891671520093185
0.21221864951768488,0.14546632693405967
0.34328358208955223,0.07521411491230577
0.325,0.6580068021378147
0.2703180212014134,0.5257005700570057
0.13881748071979436,0.2181571815718157
0.21138211382113822,0.13721720544413094
0.10135135135135136,-0.1587573851724795
0.23178807947019867,0.1789473684210526
0.27476635514018694,0.37507978698067007
0.17436661698956782,0.2548038907466156
0.18271119842829076,-0.04957091237579042
0.1708185053380783,0.2372277227722772
0.30952380952380953,-0.04984274898078042
0.23736263736263735,0.052054455209732585
0.30904522613065327,0.40033879164313946
0.46304347826086956,0.1767501456027956
0.12984054669703873,0.24458163041717873
0.21022727272727273,0.07405989235270743
0.32116788321167883,0.20389416408833885
0.3870967741935484,0.05695755183742246
0.3158953722334004,0.2594556999960419
0.2703488372093023,0.06952188091731537
0.22659176029962547,0.02940011648223646
0.23039215686274508,0.27338098794409477
0.27075812274368233,0.16469796608444395
0.3130630630630631,0.21165048543689322
0.09120521172638436,0.0806910569105691
0.19237749546279492,0.046692916230177364
0.21020408163265306,0.17326946060855422
0.08549222797927461,0.20902255639097742
0.36724565756823824,0.030777321021650997
0.20970873786407768,-0.016938656911219714
0.2154566744730679,0.09512516469038207
0.24543610547667344,0.3514872498122572
0.0967741935483871,0.06321583178726035
0.27429805615550756,0.30639315033601755
0.2916666666666667,0.4089108910891089
0.2985971943887776,0.22066935322529938
0.004166666666666667,0.2524690499374043
0.24324324324324326,0.05702992659514399
0.10434782608695652,0.3834012813046011
0.08333333333333333,0.11994531784005469
0.19952210274790919,0.21798576202566003
0.07848101265822785,0.20394736842105265
0.26595744680851063,0.5101626016260162
0.22955974842767296,0.20330033003300327
0.3665943600867679,0.08644146767617938
0.29605263157894735,0.3317281606077049
0.3005181347150259,0.07571903550639723
0.4085603112840467,0.3269339356295879
0.2570093457943925,0.2529372937293729
0.4939467312348668,0.3504018637157833
0.2627986348122867,0.19385538553855383
0.43503937007874016,0.2586578470073616
0.3772189349112426,0.1634992168548665
0.14522058823529413,0.19992531740104558
0.3093220338983051,0.09672563758133508
0.0642361111111111,-0.051501130448498855
0.329153605015674,0.1574384294363134
0.03508771929824561,0.034612393051594505
0.3312788906009245,0.003093947606142728
0.2,-0.0644412191582003
0.40836653386454186,0.19290515309932785
0.21904761904761905,0.5023578363384189
0.07857142857142857,0.6059620596205962
0.3162118780096308,0.1215429938196561
0.18475750577367206,0.23479760305619862
0.19560878243512975,0.03355340249792792
0.2688821752265861,0.11903339379067536
0.08780487804878048,0.14983110075713452
0.16342412451361868,-0.058837353123067405
0.18055555555555555,0.17408328331761408
0.1069364161849711,0.05397886954947745
0.2189239332096475,0.3032326647856105
0.2509157509157509,-0.02538893175950537
0.21713147410358566,-0.05757533605634871
0.14938488576449913,0.07848673066064371
0.19813519813519814,0.5844155844155845
0.21515151515151515,0.22029780788247735
0.19047619047619047,0.08356802781066579
0.2571428571428571,0.403982683982684
0.18997361477572558,0.2809644936027513
0.18118466898954705,0.14552192593862834
0.252,0.03905190519051904
0.08414239482200647,-0.08552393857271906
0.23161764705882354,0.07750949538795442
0.04716981132075472,0.060298102981029805
0.1415929203539823,0.2046167864736256
0.22981366459627328,0.28561533704390846
0.29436325678496866,-0.05885275519421861
0.2430453879941435,0.4064547103382055
0.23542116630669546,0.2167832167832168
0.2078853046594982,0.10914328390056548
0.3688046647230321,0.2241671372106155
0.3018867924528302,-0.03522796293030819
0.16032608695652173,0.3919611217981169
0.30434782608695654,0.05914276904101141
0.26593406593406593,0.14997287032013024
0.4551386623164764,0.40750273569347906
0.18409090909090908,0.15251459982661217
0.3465346534653465,0.19662390721785356
0.2513181019332162,0.01449871666764631
0.08035714285714286,0.2791553748870822
0.2677165354330709,0.13667152533653434
0.28222996515679444,0.3420645686380901
0.21385902031063322,0.256871207141292
0.09900990099009901,0.21630268465711502
0.266025641025641,0.31039279011498855
0.15742397137745975,0.22122190783770138
0.3442622950819672,0.2709804758348448
0.42718446601941745,0.006253391209983722
0.2505050505050505,0.11431211714157782
0.27595628415300544,0.2436657876675216
0.19099378881987578,0.183212837242109
0.24338624338624337,0.09897333411704776
0.19158200290275762,0.2816921692169217
0.11133603238866396,0.057897340754483606
0.07231404958677685,0.03608852755194219
0.3673805601317957,0.17247852712170134
0.21414141414141413,0.14446445073213485
0.1843687374749499,-0.06270137629360932
0.23134328358208955,0.05178410117434507
0.2346368715083799,0.18429827413627115
0.15517241379310345,0.05691056910569105
0.13218390804597702,0.06318634423897582
0.2216867469879518,0.11129708059326777
0.270935960591133,0.40174970660407555
0.21178637200736647,0.2927643784786642
0.11176470588235295,0.06405957557491901
0.1100196463654224,0.0037574606619641886
0.23717948717948717,0.26935517312875806
0.33532934131736525,0.09495361781076067
0.18821603927986907,0.3190287972896669
0.14285714285714285,0.13837071885372434
0.13856812933025403,0.17489348934893487
0.2049808429118774,0.16786514456417373
0.1763085399449036,0.07339656729900632
0.08783783783783784,0.18157254138266796
0.24156305506216696,0.3944763592367125
0.27917981072555204,0.22581755593803784
0.23095238095238096,0.3685032032615026
0.20625,0.31961473605990454
0.04986522911051213,0.3477416440831075
0.19207317073170732,0.09045700077167108
0.19480519480519481,0.1736675700090334
0.3625,0.009731355774069698
0.17062634989200864,0.3194444444444444
0.04518664047151277,0.22098155009547413
0.3058823529411765,0.1781216956647121
0.2145922746781116,-0.030298719772403983
0.30782608695652175,0.2275572322730001
0.09540636042402827,0.13406200700024315
0.2209026128266033,0.10203776805718555
0.11733800350262696,0.30488285299606055
0.13213213213213212,0.07861518381967664
0.2572463768115942,0.17673630717108982
0.0855106888361045,0.12962962962962962
0.2,0.16058140413633273
0.25101214574898784,0.05434607321399774
0.33843797856049007,0.05751169063222713
0.17706237424547283,-0.043897581792318625
0.17684210526315788,0.34676612649689903
0.3484251968503937,0.28923503680785234
0.21212121212121213,0.10377437743774376
0.24471830985915494,0.296212525338739
0.15333333333333332,0.1578513889390601
0.16267942583732056,0.1750586029067042
0.1497005988023952,0.029089581304771177
0.16666666666666666,-0.007340485601355168
0.20647773279352227,0.21291366860987113
0.2756183745583039,0.15979307782445912
0.1589041095890411,0.4847647498132936
0.1,0.5607668521954235
0.07532467532467532,-0.07476994758299359
0.10980392156862745,0.1279289131920711
0.1452991452991453,-0.07305781391147244
0.29712858926342073,0.06448693398877743
0.231203007518797,0.10433755370735563
0.24319066147859922,0.4149875675212209
0.21119592875318066,0.12817617165443254
0.2320675105485232,0.1887816944959802
0.05688073394495413,0.25506493506493505
0.29198966408268734,-0.12658708627238197
0.3129973474801061,0.4511575381140599
0.19325153374233128,-0.0056045519203413935
0.2611464968152866,-0.023493097830746806
0.2514792899408284,-0.03499556123516407
0.1881720430107527,0.06455445544554454
0.1930232558139535,0.4327992799279928
0.15079365079365079,0.6181120144534777
0.22302158273381295,0.2176820034944671
0.3781818181818182,-0.03768672417420576
0.07090464547677261,-0.04425511197663096
0.2039045553145336,0.1331725417439703
0.298932384341637,0.16898538354849038
0.20212765957446807,0.6658008658008657
0.21264367816091953,0.27282620292329035
0.35095137420718814,0.2011743450767841
0.19085173501577288,0.41102101781713435
0.24262295081967214,0.02550325340345061
0.1673076923076923,0.26623179965055327
0.17272727272727273,0.24961607949412823
0.13953488372093023,0.18555344546934344
0.13166666666666665,0.33153276744119575
0.212406015037594,0.10549376017362996
0.18461538461538463,0.34936766034327005
0.11409395973154363,0.1472009122952519
0.23119266055045873,0.2943506115317414
0.11560693641618497,-0.007992799279927992
0.37137989778534924,0.3850257700039059
0.24210526315789474,0.29513496212525336
0.2525879917184265,0.2622262226222622
0.35537190082644626,0.1739713091811751
0.30793650793650795,0.2668552973791763
0.26458333333333334,0.22002690485753812
0.355877616747182,0.5689024390243903
0.24260355029585798,0.1394692264257482
0.20584652862362973,0.39847434119278785
0.07163323782234957,0.4254868549172347
0.21766561514195584,0.25476410730804805
0.25203252032520324,0.4233288166214995
0.13618677042801555,0.43357516270137636
0.16363636363636364,0.03888829616984957
0.08928571428571429,0.01061345426375876
0.09274193548387097,0.19620253164556964
0.2471264367816092,0.36864564007421147
0.24096385542168675,-0.07989211256933804
0.16470588235294117,0.30948670377241805
0.3055555555555556,0.29329209334411455
0.08463251670378619,0.07762901655306718
0.14540059347181009,0.028748782862706917
0.2,0.04088904131774748
0.1864951768488746,-0.013093077521389681
0.07584269662921349,0.6090909090909091
0.12322274881516587,0.2782969885773624
0.3242857142857143,0.47826086956521746
0.2883435582822086,0.5324675324675326
0.24786324786324787,-0.0536420101637493
0.06875,0.04465541490857947
0.4013683010262258,0.26375699771926187
0.26625386996904027,0.3352291672620919
0.10839160839160839,0.1836830658907894
0.19230769230769232,0.15387725482065107
0.25576923076923075,0.10585231548963007
0.19696969696969696,0.18949894989498947
0.1274787535410765,0.13368185212845407
0.22391857506361323,0.2682100508187465
0.1388888888888889,0.2733457019171305
0.05759162303664921,0.017344173441734417
0.3258426966292135,0.25492229289697643
0.08833922261484099,0.18743033524822086
0.28125,-0.11040186371578332
0.19519519519519518,0.12323933706905814
0.08870967741935484,0.28344625112917793
0.10824742268041238,0.4004836415362731
0.22507122507122507,0.1848284496771076
0.07355516637478109,-0.031183910429193447
0.2220039292730845,0.10057709830920321
0.1504424778761062,0.12351500947916964
0.29707112970711297,0.4300873616773442
0.17964071856287425,0.2468680632960835
0.1453287197231834,0.16477559613973916
0.2752902155887231,-0.08954996013593365
0.1987179487179487,0.2574629254240905
0.2922465208747515,0.2974934979565006
0.2627986348122867,0.1285642154200844
0.1829787234042553,-0.01021764083889828
0.4251824817518248,0.4754516711833785
0.32727272727272727,0.6353754940711461
0.3023255813953488,0.14705882352941177
0.304635761589404,0.2859470119180314
0.2972972972972973,0.13364168979340116
0.3209549071618037,0.4698142162144513
0.17679558011049723,0.31451157538114066
0.09203980099502487,-0.02755426884778712
0.1968365553602812,0.14974935133637302
0.19899665551839466,0.3943048767707946
0.06708595387840671,0.07841525563044549
0.07183908045977011,0.5852533488642981
0.11618257261410789,0.13459441883595047
0.2697466467958271,0.11712252422189831
0.21063829787234042,0.10483401281304601
0.23177842565597667,0.2743091859596714
0.20449897750511248,-0.020089527943570266
0.11815561959654179,0.1535812633233626
0.136986301369863,0.5686053077357426
0.28448275862068967,0.01826522991571536
0.2505592841163311,0.2804880727496376
